book,문단식별자,문장식별자,원문,번역문,marker,llm_judgment,marker_type,analysis_level
시경집전(상),27,115,關雎는 后妃之德也요 風之始也니 所以風天下而正夫婦也라,0d9ef51ae0927e52,라,True,라(대조군),Level1
서경집전(하),938,3513,文武務德不務罰之心을 推行而底其至하고 兼盡而極其誠하여 內外充實이라,67823c5ba0c41b22,라,True,라(대조군),Level1
논어집주,1122,3663,宗廟之事는 謂祭祀라,72b9e3f5be0dd09d,라,True,라(대조군),Level1
서경집전(상),67,495,奮은 起요 熙는 廣이요 載는 事요 亮은 明이요 惠는 順이요 疇는 類也라,4c1684e1cdae8f59,라,False,라(대조군),Level1
자치통감강목5,697,1614,近觀漢相하면 高祖開基에 蕭曹爲冠하고 孝宣中興에 丙魏有聲이라,c26e0dfc6961f197,라,False,라(대조군),Level1
예기집설대전2,1123,1617,點은 字가 晳이니 曾子父也라,6cd56019d757b67d,라,False,라(대조군),Level1
당송팔대가문초유종원2,77,314,其國無有三惡八難하고 衆寶以爲飾하며 其人無有十纏九惱하고 群聖以爲友라,174bb4ece71c15ac,라,True,라(대조군),Level1
주역전의(하),1070,3250,震驚百里는 以雷言이라,0a11c63637f2cfb6,라,False,라(대조군),Level1
당송팔대가문초소순1,161,1037,使後人不通經而傳史면 則稱讚不知所法하고 懲勸不知所沮라,e1a70535f8cf2283,라,False,라(대조군),Level1
당송팔대가문초유종원2,208,1022,決然坌躍하여 千里相角이라,f461bf424a90e2e4,라,False,라(대조군),Level1
당송팔대가문초소식4,37,138,明辯이라,489f837ad4e23457,라,False,라(대조군),Level1
맹자집주,670,2366,易는 治也라,accc1f9db364e37f,라,False,라(대조군),Level1
시경집전(상),1642,3735,今夕何夕고 見此良人호라,ef5ff64a71706c34,라,True,라(대조군),Level1
자치통감강목13,793,2614,裴嶷曰 晉室衰微하여 介居江表하니 中原之亂이 非明公이면 不能拯也라,899cbb43a8c5df8e,라,False,라(대조군),Level1
당송팔대가문초소순1,406,2596,不破折不腐而不爲人所材以及於斧斤하고 出於湍沙之間이나 而不爲樵夫野人之所薪而後에 得至乎此하니 則其理似不偶然也라,b63474ec2b309ca3,라,True,라(대조군),Level1
시경집전(하),1197,2596,徒는 步行者요 御는 乘車者라,0a22ec64c86620ca,라,True,라(대조군),Level1
서경집전(상),787,3719,祖는 姓이요 伊는 名이니 祖己後也라,2c21cedeb732fa68,라,False,라(대조군),Level1
시경집전(하),1338,2867,哉는 語辭라,ca7dd31ed06918b1,라,True,라(대조군),Level1
서경집전(상),161,1144,汝聽者는 言汝當審樂하여 而察政治之得失者也라,3b2fac9e46bbe714,라,False,라(대조군),Level1
서경집전(상),771,3664,惟后는 非賢이면 不乂하고 惟賢은 非后면 不食하나니 其爾克紹乃辟于先王하여 永綏民하라,bf5c471a85a37384,라,False,라(대조군),Level1
주역전의(하),1632,4853,過以就之는 蓋順理也니 過而順理면 其吉必大라,639dc075cb4a60c1,라,True,라(대조군),Level1
춘추좌씨전2,827,2481,十八年春에 齊侯戒師期하고 而有疾하니 醫曰 不及秋하야 將死하리라,22c8dd2ac306f4d4,라,False,라(대조군),Level1
당송팔대가문초소식4,351,1390,公之功德은 蓋不待文而顯이요 其文亦不待序而傳이라,14eaaa1427cbd901,라,False,라(대조군),Level1
중용장구,35,115,變和言庸者는 游氏曰 以性情言之면 則曰中和요 以德行言之면 則曰中庸이라하니 是也라,af6ae7f59f483217,라,False,라(대조군),Level1
시경집전(하),2400,5333,賦也라,8ee2540f4365747d,라,False,라(대조군),Level1
서경집전(상),600,3139,伊尹이 歎息言 德政修否 見於後世하고 服乎當時하여 有不可掩者如此라,cd774b536d3458c6,라,True,라(대조군),Level1
예기집설대전2,1275,1828,哀素는 言哀痛無飾也라,76a77ceb4d527cfa,라,False,라(대조군),Level1
당송팔대가문초소순1,270,1757,岑彭이 攻公孫述에 自江州로 泝都江하여 破侯丹兵하고 徑拔武陽하고 繞出延岑軍後하여 疾以精騎로 赴廣都하니 距成都는 不數十里라,69937364bcbdca9a,라,True,라(대조군),Level1
당송팔대가문초유종원2,207,999,大鹵之金과 棠谿之工으로 火化水淬하면 器備以充하니 爲棘爲矛하고 爲鎩爲鉤하고 爲鏑爲鏃하고 爲槊爲鍭라,7c71c32deed8c21c,라,False,라(대조군),Level1
시경집전(하),2323,5180,鏤는 刻金也라,b8ed1da8f010380d,라,False,라(대조군),Level1
예기집설대전2,1990,2829,數其母死而歌면 則壤當絶이요 叩其夷踞之脛인댄 則壤猶故人耳라,3b21867961e103c5,라,True,라(대조군),Level1
서경집전(하),632,2430,"閎,散,泰,南宮은 皆氏요 夭, 宜生, 顚, 括은 皆名이라",208eb4c7c6803f0a,라,False,라(대조군),Level1
맹자집주,1896,5993,言仲子設若非義而與之齊國이라도 必不肯受리니 齊人이 皆信其賢이라,f225b4a166f69d67,라,False,라(대조군),Level1
서경집전(하),907,3389,"周禮典路云 若有大祭祀면 則出路하고 大喪,大賓客에도 亦如之라하니 是大喪出輅는 爲常禮也라",40196c6ad6816448,라,False,라(대조군),Level1
주역전의(상),1338,4044,幹父之蠱는 意承考也라,5d372d2c5e55700a,라,False,라(대조군),Level1
당송팔대가문초구양수1,150,972,老成典刑之見이라,c9d8e088d7be9d72,라,False,라(대조군),Level1
당송팔대가문초한유2,386,1981,斂兵荆黔洪桂伐之나 二年尤張이라,4ef8167fa135e6e6,라,False,라(대조군),Level1
주역전의(하),78,249,初與四爲正應하니 理之常也라,408f2ca4c4dc73bd,라,False,라(대조군),Level1
자치통감강목12,200,784,昔에 關羽有北向爭天下之志러니 孫權襲取其將士家屬하니 羽衆이 瓦解라,97e2d7099dfa3024,라,False,라(대조군),Level1
시경집전(상),1060,2480,吪는 動也라,23057cac5511098d,라,False,라(대조군),Level1
춘추좌씨전3,633,1929,位於七人之下하야 而求掩其上하니 怨之所聚오 亂之本也라,93a32b5a8cc6e1ce,라,True,라(대조군),Level1
맹자집주,627,2174,孟子嘗言 文王治岐에 耕者九一하며 仕者世祿이라하시니 二者는 王政之本也라,26a87341d69c1a97,라,False,라(대조군),Level1
당송팔대가문초구양수2,255,955,州人至에 蒙惠書及補注周易하니 甚善이라,7e51220c77e37198,라,False,라(대조군),Level1
시경집전(상),1552,3546,狩亦獵也라,028a0a5511f03fd8,라,False,라(대조군),Level1
서경집전(상),359,2037,桐柏은 地志에 在南陽郡平氏縣東南이라하니 今唐州桐柏縣也라,50ec2ab892382150,라,False,라(대조군),Level1
예기집설대전2,1870,2664,然爲疑辭而不爲決辭者는 蓋季子乃隨時處中之道니 稱其有無而不盡拘乎禮者也라,a7a49c31d1175da1,라,False,라(대조군),Level1
시경집전(하),2968,6585,萬民是若은 順萬民之望也라,c69e2ccab553e620,라,False,라(대조군),Level1
당송팔대가문초구양수2,438,1744,不能使小人不爲極惡大罪하고 而一日之恩이 能使視死如歸而存信義하니 此又不通之論也라,206ffa7c204960a4,라,False,라(대조군),Level1
당송팔대가문초구양수1,419,2152,臣請選知水利之臣하야 就其下流하야 求其入海之路而浚之니 不然하야 下流梗澁이면 則終虞上決에 爲患無涯라,2430dd726c733464,라,False,라(대조군),Level1
당송팔대가문초구양수2,117,427,脩頓首再拜하고 白司諫足下하노라,b91c9655d0958b03,라,False,라(대조군),Level1
주역전의(하),27,86,九三은 咸其股라,85262d776d905921,라,True,라(대조군),Level1
주역전의(하),413,1234,以卦才로 言處蹇之道也니 上險而下止는 見險而能止也라,9b090034d7c820ba,라,False,라(대조군),Level1
자치통감강목2,790,2151,君이 急取之하라,c957533f086efd7d,라,False,라(대조군),Level1
자치통감강목10,1438,2269,長吏還者 垢面羸衣로 獨乘柴車하고 軍吏入府에 朝服徒行하니 吏潔於上하고 俗移於下라,0ae802b5ee2f15bd,라,False,라(대조군),Level1
시경집전(하),2839,6287,徂는 行也라,5fcb2f773752af69,라,False,라(대조군),Level1
당송팔대가문초구양수3,41,148,而歐陽公序之에 只道其故舊凋落之意하니 隱然可見이라,1699ce3e65548a2e,라,False,라(대조군),Level1
당송팔대가문초소순1,99,625,而余公은 適亦有成功於南方하고 執事與蔡公은 復相繼登於朝하며 富公은 復自外入爲宰相하시니 其勢將復合爲一이라,58a207e005589374,라,False,라(대조군),Level1
자치통감강목15,1577,2238,魏東平公儀 攻鄴이어늘 燕范陽王德이 使南安王青等으로 夜撃破之하니 魏軍이 退屯新城이라,a2883f1a2ab69686,라,False,라(대조군),Level1
자치통감강목13,522,1733,秦王業은 吳孝王晏之子요 藩甥也라,d87b26e372acd5fa,라,False,라(대조군),Level1
시경집전(상),2363,5473,許許는 衆人共力之聲이라,64ff03e18bce9d68,라,False,라(대조군),Level1
시경집전(상),1490,3415,要는 裳要요 襋은 衣領이라,4a27f0dc5a0197b1,라,False,라(대조군),Level1
주역전의(상),1204,3636,故不勝其切하여 至於鳴也라,3ad56facd3bfda0c,라,True,라(대조군),Level1
중용장구,118,327,洋洋은 流動充滿之意라,22334a61807fe51f,라,False,라(대조군),Level1
춘추좌씨전5,51,293,書先晉은 晉有信也라,7ac45cc9525cea23,라,False,라(대조군),Level1
시경집전(상),41,171,薄은 猶少也라,35106b36dde00162,라,False,라(대조군),Level1
당송팔대가문초유종원1,275,1686,猶梓人畫宮於堵 而績于成也라,75234010543e94a5,라,False,라(대조군),Level1
춘추좌씨전6,390,1721,以告平子曰 有君子白皙鬒鬚眉하며 甚口라한대 平子曰 必子彊也라,f3f2cc361879654a,라,False,라(대조군),Level1
서경집전(상),261,1651,陽鳥는 隨陽之鳥니 謂雁也라,b7c00f5e9312edaf,라,False,라(대조군),Level1
당송팔대가문초소순1,359,2275,苟一之以進士制策이면 是使奇才絶智有時而窮也요 使吏胥之人으로 得出爲長吏면 是使一介之才로 無所逃也라,3787d2f6ea47bfca,라,False,라(대조군),Level1
당송팔대가문초구양수5,294,1991,明宗知而不問하고 爲下詔하야 坐圜與守殷通書而言涉怨望이라,1ab3f6dd6ae210ed,라,False,라(대조군),Level1
당송팔대가문초증공1,494,2753,雖歸之輔敎警世라도 然考之中庸或過矣라,50fc1246abedcd89,라,False,라(대조군),Level1
주역전의(하),1774,5267,君子德輝之盛而功實稱之는 有孚也라,933c0717cf4cf909,라,False,라(대조군),Level1
시경집전(상),1854,4209,袍는 襺也라,949847c6ea2b48a3,라,False,라(대조군),Level1
자치통감강목20,235,406,反經合道는 先儒가 釋經之言而道之蠧也라,6e5ec4992ff08de4,라,False,라(대조군),Level1
당송팔대가문초구양수3,291,1080,壯哉라,66d7ca794378fc43,라,True,라(대조군),Level1
주역전의(하),712,2120,陰柔之質은 鮮克貞固하니 二之於初에 難得其誠心矣니 所遇不得其誠心이면 遇道之乖也라,d5f652483b846cc8,라,False,라(대조군),Level1
맹자집주,99,365,隱은 痛也라,d2d2b45e501fa672,라,False,라(대조군),Level1
주역전의(하),102,309,婦人은 以從爲正하고 以順爲德하니 當終守於從一이어니와 夫子則以義制者也어늘 從婦人之道면 則爲凶也라,8af9e4b0345ef7a7,라,False,라(대조군),Level1
당송팔대가문초유종원2,206,988,混潰后土하여 濆濁糜沸하니 黿鼉詭怪 于于汨汨에 騰倒䭿越하고 委泊涯涘하여 呀呷欱納하여 摧雜失墜라,d85f2d1dcfbc3f2e,라,True,라(대조군),Level1
자치통감강목10,1191,1879,是將軍一擧에 斷袁氏之臂하고 解一方之急이라,b85a52a81587bb38,라,False,라(대조군),Level1
시경집전(하),2802,6190,大軍之後에 必有凶年이로되 而武王克商은 則除害以安天下라,2ab32a761396f0f4,라,False,라(대조군),Level1
춘추좌씨전6,273,1211,窕則不咸하고 槬則不容하야 心是以感하니 感實生疾이라,8b0a5268403272a3,라,True,라(대조군),Level1
당송팔대가문초구양수1,89,642,以此見臣民盡忠은 蒙陛下之德厚하고 愛陛下之意深이라 故爲陛下之慮遠也라,397f8dfc8d5b9d45,라,False,라(대조군),Level1
자치통감강목12,158,562,帝王之尊은 與天同位라,7e32da48547fa8d7,라,True,라(대조군),Level1
당송팔대가문초구양수1,144,950,司封員外郞呂公著는 是夷簡之子니 器識深遠하고 沈靜寡言하며 富貴不染其心하고 利害不移其守라,7bb4648d9cbb8c78,라,True,라(대조군),Level1
당송팔대가문초구양수5,297,2007,又問憲庫錢幾何오한대 憲上庫簿有錢三萬緡이라,facc39057253f4bd,라,False,라(대조군),Level1
논어집주,1942,6037,少連은 東夷人이라,26cd72cc5297f2d9,라,False,라(대조군),Level1
논어집주,1394,4496,可以爲難矣어니와 仁則吾不知也로라,cbe4af96b6c927e9,라,False,라(대조군),Level1
자치통감강목11,464,1607,議者多與朗同이라,3f637c5e078aa7d9,라,False,라(대조군),Level1
시경집전(하),444,973,相은 視요 投는 奔이요 行은 道요 墐은 埋요 秉은 執이요 隕은 墜也라,d769180790f2a9c2,라,False,라(대조군),Level1
맹자집주,1646,5442,魯地之大는 皆幷呑小國而得之니 有王者作이면 則必在所損矣리라,0cf1a5a24848caa7,라,False,라(대조군),Level1
당송팔대가문초증공1,365,2019,宜黃之學者 固多良士러니 而李君之爲令에 威行愛立하여 訟淸事擧하고 其政又良也라,e64082b9002802b5,라,True,라(대조군),Level1
당송팔대가문초소식3,72,259,故로 曰 天子之兵은 莫大於御將이라하노라,42652c7babb3882a,라,False,라(대조군),Level1
시경집전(하),849,1867,蓋后稷爲田에 一畝三畎하되 廣尺深尺하여 而播種於其中하여 苗葉以上이어든 稍耨壟草하고 因壝其土하여 以附苗根하니 壟盡畎平이면 則根深而能風與旱也라,ed61a62b03037d65,라,False,라(대조군),Level1
당송팔대가문초증공1,388,2189,山之上爲廟하니 一以祠神之主此湖者요 一以祠吏之有功於此湖者라,3cf2f05a7a6d7368,라,False,라(대조군),Level1
주역전의(하),386,1129,六三이 上九正應 而三居二陽之間하여 後爲二所曳하고 前爲四所掣하고 而當睽之時하여 上九猜狠方深이라 故又有髡劓之傷이라,0770bc2a8e73768e,라,True,라(대조군),Level1
맹자집주,248,940,兩引書는 皆商書仲虺之誥文也니 與今書文으로 亦小異라,55bf85a101ce98a0,라,False,라(대조군),Level1
자치통감강목17,215,746,監軍侍御史安頡曰 受詔滅賊이어늘 今更(갱)爲賊所困하니 若不爲賊殺이면 當坐法誅라,4a1695c9f0a0dd3c,라,False,라(대조군),Level1
자치통감강목17,196,661,六月朔에 日食이라,3cc2be047b43a751,라,True,라(대조군),Level1
시경집전(하),2607,5791,銍은 穫禾短鎌也라,997f1df3e50da24f,라,False,라(대조군),Level1
주역전의(상),661,2122,訟者는 求辯其是非也니 辯之當이 乃中正也라,b4f2b358f784a3eb,라,False,라(대조군),Level1
자치통감강목14,728,2270,"初에 趙將麻秋 爲苻洪所獲하여 以爲軍師將軍이러니 説(세)洪曰 冉閔, 石祗方相持하니 中原을 未可平也라",048387b6c11d2459,라,False,라(대조군),Level1
자치통감강목20,1860,2850,初에 東魏遣牒雲洛等하여 迎鄱陽世子嗣하여 使鎭皖城이어늘 未行에 侯景遣任約하여 將兵寇江州한대 洛等引去하니 嗣失援敗死라,3f122555b5f26b19,라,False,라(대조군),Level1
맹자집주,1195,4067,語云 盛德之士는 君不得而臣하며 父不得而子라,a2ab402ca1fe789a,라,False,라(대조군),Level1
주역전의(상),1302,3937,居近君之位而有獲이면 其義固凶이로되 能有孚而在道則无咎하니 蓋明哲之功也라,c3040600244e2686,라,False,라(대조군),Level1
