book,문단식별자,문장식별자,원문,번역문,marker_raw,marker_normalized,dansa_category,llm_judgment,marker_type,analysis_level
주역전의(상),110,559,上古之時엔 民心昧然하여 不知吉凶所在라,a08797a6372e7153,라,라,微絶之斷,False,라(대조군),L1
주역전의(상),991,3048,否는 序卦에 泰者는 通也니 物不可以終通이라,482bb7e0b5cbbb23,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식2,117,537,往往於淵潭中에 湧出陵阜十數里라가 旦夕之間에 又復失去하니 雖舟師沒人이라도 不能前知其深淺이라,b2d8666aadd16cb5,이라,라,微絶之斷,False,라(대조군),L1
주역전의(상),1173,3549,謙謙은 謙之至也니 謂君子以謙卑之道로 自牧也라,438c60fb6a0a0cfe,라,라,微絶之斷,False,라(대조군),L1
서경집전(하),1067,4053,侯伯之賜는 無常하여 以功大小爲度也라,103ce3d22e5f3015,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식5,311,1213,坐閱春秋하니 幾五之二라,bc8ed0be9b29b7ac,라,라,微絶之斷,True,라(대조군),L1
중용장구,69,204,右는 第十章이라,3fd87e23ab254e67,이라,라,微絶之斷,False,라(대조군),L1
주역전의(상),222,977,九五者는 位之極中正者니 得時之極이요 過此則亢矣라,ab70a5b57e22dedf,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초증공1,254,1421,當先王之迹熄하여 六藝殘缺하고 道術衰微하여 天下學者 無所折衷이라,9d21ad2e8ae59086,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식5,399,1469,客有吹洞簫者하야 倚歌而和之하니 其聲이 嗚嗚然하야 如怨如慕하며 如泣如訴하고 餘音嫋嫋하야 不絶如縷하니 舞幽壑之潛蛟하고 泣孤舟之嫠婦라,a264930c7b37d0cc,라,라,微絶之斷,True,라(대조군),L1
당송팔대가문초구양수4,30,149,三年에 徙南京留守할새 未行에 丁母夫人憂하고 明年八月某日에 以疾卒于家하니 享年五十有六이라,4350dc038f8788fd,이라,라,微絶之斷,False,라(대조군),L1
서경집전(상),448,2523,集은 漢書에 作輯하니 集輯通用이라,0d845d5834b50697,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수2,104,379,尙賴黈旒之過聽하야 兼求箕斗之虛名이라,ad3e958bc239ff7a,이라,라,微絶之斷,False,라(대조군),L1
예기집설대전1,779,2454,伯者는 長大之名이라.,ceffc3bc19f0c90b,이라,라,微絶之斷,False,라(대조군),L1
서경집전(상),775,3676,肜은 祭明日又祭之名이니 殷曰肜이요 周曰繹이라,b3515e321924bd33,이라,라,微絶之斷,False,라(대조군),L1
시경집전(하),1362,2934,聿은 發語辭라,b57dea8500a93bc2,라,라,微絶之斷,False,라(대조군),L1
서경집전(상),12,63,"羲氏, 和氏는 主曆象授時之官이라",0b3d3dc2a0ac4298,이라,라,微絶之斷,False,라(대조군),L1
자치통감강목6,849,1881,陛下爲天牧養元元하시니 視之를 當如一이라,f45013388549dcfd,이라,라,微絶之斷,False,라(대조군),L1
맹자집주,832,3002,泄泄는 怠緩悅從之貌라,689434137463a317,라,라,微絶之斷,False,라(대조군),L1
자치통감강목3,447,1100,故로 今特據舊史하여 復詳載其事云이라,84dc99d170220b98,이라,라,微絶之斷,False,라(대조군),L1
시경집전(하),3049,6794,本則夏桀이요 蘖則韋也顧也昆吾也니 皆桀之黨也라,c18ef6d5bd0cb9db,라,라,微絶之斷,True,라(대조군),L1
당송팔대가문초유종원2,223,1184,世途昏險하여 擬步如漆하니 左低右昂하여 鬪冒衝突이라 鬼神恐悸하고 聖智危慄이라,4ebd0166b90ac1b7,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수4,237,1127,先生年二十六에 擧進士甲科하야 爲鄆州觀察推官南京留守推官이러니 御史臺辟主簿라,9dee7aa558137994,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수6,158,1092,自先帝時로 嘗切齒紹威하니 以其前恭而後倨라,6cfe242c7f48ec69,라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,1568,2241,平公自知其過하야 旣命蕢以酌하고 又欲以此爵爲後世戒라,bb5a2cd166199a65,라,라,微絶之斷,False,라(대조군),L1
주역전의(상),1206,3645,九四爲動之主하여 上下群陰이 所共應也요 坤又承之以順하니 是以動而上下順應이라,23563cfdb17590db,이라,라,微絶之斷,False,라(대조군),L1
주역전의(상),790,2471,地上有水하니 水比於地하여 不容有間하니 建國親侯는 亦先王所以比於天下而無間者也라,f74ec8126201da81,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),887,2084,比而興也라,22a7f95b5be302d1,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초왕안석2,3,3,甚哉라,7a8073abbc1fac66,라,라,微絶之斷,True,라(대조군),L1
당송팔대가문초소식4,62,227,國家無大兵革이 幾百年矣라,98ae1b8c89228bdc,라,라,微絶之斷,False,라(대조군),L1
맹자집주,1912,6027,張鄒皆云羨文也라,6e03430edf004ce9,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수4,152,714,入轉尙書司封員外郞三司戶部判官하고 六年에 爲廣南東路轉運使라,1cd2982e634d1417,라,라,微絶之斷,False,라(대조군),L1
시경집전(하),1033,2271,又는 復也라,4c5f5575c4b0dc15,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초왕안석2,372,2003,君夫人杜氏로 生三男하니 其長子早卒하고 次闢은 爲大理寺丞하고 次閎이라,50988db9c62b4b87,이라,라,微絶之斷,False,라(대조군),L1
논어집주,465,1690,請益而與之亦少하시니 所以示不當益也라,7ec28a2b0878baae,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1041,3136,鼎耳革이라,97e504acbf9c9b75,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수1,128,851,陛下聰明仁聖하며 勤儉憂勞하고 每於用人에 尤所審愼이라,dab57a590061e79c,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수4,340,1528,謝氏世爲名族이요 而陽夏公尤顯聞于時라,b83c3c7b9e324068,라,라,微絶之斷,False,라(대조군),L1
맹자집주,39,163,言此하여 以譬隣國不恤其民하고 惠王能行小惠나 然이나 皆不能行王道하여 以養其民하니 不可以此而笑彼也라,c300b3469e7e9e89,라,라,微絶之斷,False,라(대조군),L1
예기집설대전1,941,2852,"朝廷之上에 凡所當言者는 皆禮也니, 一問一對를 必稽於禮라.",0e7b66b6ce089c89,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),219,641,昭는 明之也라,5dd9bc691d915db9,라,라,微絶之斷,False,라(대조군),L1
맹자집주,375,1408,贍은 足也라,54f3594bf0dfc50b,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),808,1879,蝱은 貝母니 主療鬱結之疾이라,fcb021be3a61773f,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식4,304,1186,且夫天下는 固有意外之患也라,889875670c7d3f42,라,라,微絶之斷,False,라(대조군),L1
자치통감강목6,1455,3166,發三十萬衆하여 具三百日糧인댄 東援海岱하고 南取江淮然後에 乃備하리니 計其道里컨대 一年尙未集合이라,714bf02439721085,이라,라,微絶之斷,False,라(대조군),L1
맹자집주,93,342,觳觫은 恐懼貌라,a920e207f5707c39,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수6,305,2243,九月에 梁兵攻破襄州하니 趙匡凝奔于行密이라,5f78600223559eda,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초한유2,34,125,離十三年에 幸而集處하야 得燕而擧一觴相屬하니 此天也요 非人力也라,051793c42ae7b1c0,라,라,微絶之斷,True,라(대조군),L1
시경집전(상),2048,4647,何는 揭요 祋은 殳也라,fb5b1db6c3fe33d6,라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,1044,1501,惟槨不周니 下有茵(인)하고 上有抗席故也라,4835dd6988baa98c,라,라,微絶之斷,False,라(대조군),L1
서경집전(상),814,3817,下視殷民하니 凡上所用以治之者 無非讐斂之事라,f907d87fcbb95e5b,라,라,微絶之斷,False,라(대조군),L1
논어집주,511,1874,蓋中人以下之質은 驟而語之太高면 非惟不能以入이라 且將妄意躐等하여 而有不切於身之弊하여 亦終於下而已矣라,64dab55098c60be5,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초증공1,492,2742,官不自馳騁하여 又久不進하고 卒監黃州麻城之茶場以死라,4e675e2475903fea,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식3,248,966,天下之人이 莫不欲誠이로되 而不得其說이라,cdd13e8c4040d3a6,이라,라,微絶之斷,False,라(대조군),L1
주역전의(상),503,1666,"經緯,綸緝은 謂營爲也라",f569fd57d1b6c440,라,라,微絶之斷,False,라(대조군),L1
맹자집주,577,1997,"名世는 謂其人德業聞望이 可名於一世者 爲之輔佐니 若皐陶,稷,契,伊尹,萊朱,太公望,散宜生之屬이라",97e0572ca1478922,이라,라,微絶之斷,False,라(대조군),L1
주역전의(상),618,1998,沙則近於險矣라,6b6cf280a3df01cd,라,라,微絶之斷,False,라(대조군),L1
서경집전(하),590,2263,言自今日以往으로 嗣王은 其法文王의 無過于觀逸遊田하여 以萬民惟正賦之供이라,88d5e96b70530829,이라,라,微絶之斷,False,라(대조군),L1
자치통감강목3,661,1508,太后召至邸餓死어늘 以民禮로 葬之民冢次하니 是爲幽王이라,9870caabb69f8617,이라,라,微絶之斷,False,라(대조군),L1
주역전의(하),385,1120,三居二剛之間하여 處不得其所安하니 其見侵陵을 可知矣라,7332887d62cc6326,라,라,微絶之斷,False,라(대조군),L1
시경집전(하),3060,6821,殷武는 殷王之武也라,9e883a93381c2a3c,라,라,微絶之斷,False,라(대조군),L1
춘추좌씨전4,385,1184,廢常이니 不祥이오 間諸侯니 難이라,e24a08683bad6980,이라,라,微絶之斷,False,라(대조군),L1
논어집주,116,445,先生은 父兄也라,6e6e51ec619d1395,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1512,4554,大號는 大政令也니 謂新民之大命과 救渙之大政이라,b197dfef076c28ff,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초한유3,170,1000,按附誌前夫人所以不及祔葬舅姑兆次之故하고 而不詳與司勳合葬處는 不可曉라,61337e91f66d0df5,라,라,微絶之斷,False,라(대조군),L1
논어집주,1133,3708,如子路冉有公西赤이 言志如此에 夫子許之亦以此하시니 自是實事라,7d2d96a4e50da3a7,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),2068,5845,而微顯은 恐當作微顯而라,f9b9391385498db9,라,라,微絶之斷,False,라(대조군),L1
서경집전(상),130,887,禹會諸侯之師하여 而戒誓以征討之意라,e15047f2485e9902,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식4,176,707,夫吏之貪者는 其始必詐廉以求擧하나니 擧者皆王公貴人이요 其下者도 亦卿大夫之列로 以身任之하며 居官者는 莫不愛其同類等夷之人이라,6ae8944d855a8542,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초증공1,23,189,而群臣之於考次論撰하여 列之簡冊하고 被之金石하여 以通神明하고 昭法戒者는 闕而不圖하니 此學士大夫之過也라,5e8620078a28caa3,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1311,4001,蔀는 周圍掩蔽之物이니 周圍則不大요 掩蔽則不明이라,c57e3be7129ec250,이라,라,微絶之斷,False,라(대조군),L1
시경집전(하),1811,4083,無永嘆은 得其所하여 不思舊也라,97654aa026a23139,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),993,2330,悠悠는 遠貌라,6ea01486e863dfd6,라,라,微絶之斷,False,라(대조군),L1
주역전의(상),355,1260,大哉는 贊乾道之大也라,c5407c6eef1b9e07,라,라,微絶之斷,True,라(대조군),L1
당송팔대가문초소순1,224,1381,昔者에 周有天下엔 諸侯大盛하여 當其盛時엔 大者는 已有地五百里로되 而畿內는 反不過千里하니 其勢爲弱이라,7c8052660a0b80c3,이라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1201,3627,二爻相比而无應하니 相比則相親而易合이요 无應則无適而相求라,957d14ea580ee231,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초한유2,8,28,好則人이어니와 怒則獸라,98531d345bc90439,라,라,微絶之斷,False,라(대조군),L1
주역전의(상),1429,4282,風行地上하여 周及庶物하니 爲由歷周覽之象이라,836f8fb95f76eca0,이라,라,微絶之斷,False,라(대조군),L1
자치통감강목5,1496,3380,四年이라,8394209b16e7ceed,이라,라,微絶之斷,False,라(대조군),L1
주역전의(하),194,546,蓋方道長之時하여 小失則害亨進之勢하니 是有悔也라,66850670fea6d087,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1042,3149,五有聰明之象 而三終上進之物이니 陰陽交暢則雨라,91a1e93ef51b07a9,라,라,微絶之斷,False,라(대조군),L1
춘추좌씨전6,28,78,二月庚申에 楚公子棄疾遷許于夷하니 實城父라,9b0d19453cf585a5,라,라,微絶之斷,False,라(대조군),L1
논어집주,1368,4418,承은 進也라,6f195ff3dba7d0ff,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식3,107,414,雖然이나 增은 高帝之所畏也라,b203db9fdbed46a4,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초유종원1,295,1802,季月之晦에 必合其簿書하여 以視其等列하고 而校其信宿하되 必稱其制라,f8e4f35c683bd3a7,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),329,797,一歲曰豵이니 亦小豕也라,6feff00d917ae009,라,라,微絶之斷,False,라(대조군),L1
서경집전(상),452,2548,今我는 但誅首惡之魁而已요 脅從之黨則罔治之하여 舊染汚習之人을 亦皆赦而新之하니 其誅惡宥善이 是猶王者之師也라,dd6076d5a558dfea,라,라,微絶之斷,False,라(대조군),L1
맹자집주,99,366,擇은 猶分也라,3885038011de5848,라,라,微絶之斷,False,라(대조군),L1
논어집주,1194,3949,此錯簡이니 當在第十六篇齊景公有馬千駟之上이라,40d922bf8f9b904e,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초유종원2,51,215,道合于古하여 祐之自天이라,bd1f330fb0d61854,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초한유2,205,927,及蒙將軍拔中山之豪하고 始皇封諸管城하야 世遂有名이나 而姬姓之毛無聞이라,84b0ed5c837a5b29,이라,라,微絶之斷,True,라(대조군),L1
춘추좌씨전3,347,1001,其晉實有闕이라,1e1f3fb9325dc35b,이라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,2025,2883,此文子叔譽所以論死者之可作也라,2dd1f2c3b85668dc,라,라,微絶之斷,False,라(대조군),L1
서경집전(하),59,244,時甲子昧爽에 王이 朝至于商郊牧野하사 乃誓하시니 王이 左杖黃鉞하시고 右秉白旄하사 以麾曰 逖矣라,5a9ad91dbbba905f,라,라,微絶之斷,False,라(대조군),L1
춘추좌씨전6,228,970,叔孫昭子曰 楚不在諸侯矣니 其僅自完也하야 以持其世而已라,960142610b69c88d,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수2,549,2152,借婦人女子하야 以感慨當世儒生하니 有三歎遺音이라,0b81968dceeecd88,이라,라,微絶之斷,True,라(대조군),L1
맹자집주,2151,6633,故로 鄕里所謂愿人을 謂之鄕原이라,156b731574b4e267,이라,라,微絶之斷,False,라(대조군),L1
주역전의(상),997,3068,內陰而外陽하며 內柔而外剛하며 內小人而外君子하니 小人道長하고 君子道消也라,93eacce564ca3997,라,라,微絶之斷,False,라(대조군),L1
주역전의(상),456,1543,程傳曰 主下에 當有利字라,6520e06da751115b,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소순1,131,826,嗚呼라,69c0d46eb718e43e,라,라,微絶之斷,True,라(대조군),L1
서경집전(하),588,2255,"上文의 崇素儉,恤孤獨,勤政事,戒遊佚이 皆文王無逸之實이라",a00e90b065df5a16,이라,라,微絶之斷,True,라(대조군),L1
시경집전(상),1225,2855,孟은 字요 姜은 姓이라,b6ebdf99b737f8fa,이라,라,微絶之斷,False,라(대조군),L1
주역전의(상),548,1811,匪我求童蒙童蒙求我志應也는 二以剛明之賢으로 處於下하고 五以童蒙居上하니 非是二求於五요 盖五之志應於二也라,e43c12277c3a31b2,라,라,微絶之斷,False,라(대조군),L1
